n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
852,21.3,3.363109334e-04,2.300677068e-04,7.65673906730999420e-07,4.55378296423230552e-07,nan,nan
853,21.325,3.275295442e-04,2.427235634e-04,7.56212730473495729e-07,4.50373520208469088e-07,nan,nan
854,21.35,3.166989170e-04,2.542954181e-04,7.46804089012789351e-07,4.45817506164707896e-07,nan,nan
855,21.375,3.039054838e-04,2.660455315e-04,7.37554763118984468e-07,4.41744604844739085e-07,nan,nan
856,21.4,2.892476466e-04,2.781184840e-04,7.28567277021432780e-07,4.38177239053556424e-07,nan,nan
857,21.425,2.728350380e-04,2.905103107e-04,7.19937328568495872e-07,4.35125515243708785e-07,nan,nan
858,21.45,2.547877147e-04,3.032143279e-04,7.11751434636399800e-07,4.32587155304740790e-07,nan,nan
859,21.475,2.352352921e-04,3.162209892e-04,7.04084848809992990e-07,4.30547745039245180e-07,nan,nan
860,21.5,2.143160243e-04,3.295963955e-04,6.96999800448437212e-07,4.28981287503105520e-07,nan,nan
861,21.525,1.921758366e-04,3.433356911e-04,6.90544095194776040e-07,4.27851041728529571e-07,nan,nan
862,21.55,1.689673181e-04,3.573722643e-04,6.84750107041010111e-07,4.27110620337285439e-07,nan,nan
863,21.575,1.448486805e-04,3.716887908e-04,6.79634181490682194e-07,4.26705313358989536e-07,nan,nan
864,21.6,1.199826894e-04,3.855850583e-04,6.75196458452542572e-07,4.26573600341047993e-07,nan,nan
865,21.625,9.453557781e-05,3.972421849e-04,6.71421112540012273e-07,4.26648808690216963e-07,nan,nan
866,21.65,9.657257947e-05,4.066099100e-04,6.68276997727437306e-07,4.26860873207138985e-07,nan,nan
867,21.675,1.106873610e-04,4.136520327e-04,6.65718673100894977e-07,4.27138150018568561e-07,nan,nan
868,21.7,1.240138299e-04,4.183465170e-04,6.63687776996329507e-07,4.27409237598167334e-07,nan,nan
869,21.725,1.364734590e-04,4.206855082e-04,6.62114708374899399e-07,4.27604758283715795e-07,nan,nan
870,21.75,1.479936565e-04,4.206752602e-04,6.60920567048511758e-07,4.27659055602463426e-07,nan,nan
871,21.775,1.585081813e-04,4.183359778e-04,6.60019298506590022e-07,4.27511765733416968e-07,nan,nan
872,21.8,1.679575143e-04,4.137015726e-04,6.59319984738467621e-07,4.27109225464542897e-07,nan,nan
873,21.825,1.769277425e-04,4.068193370e-04,6.58729219682955832e-07,4.26405683919093086e-07,nan,nan
874,21.85,1.861934752e-04,3.977495383e-04,6.58153506812853381e-07,4.25364290983272151e-07,nan,nan
875,21.875,1.957578036e-04,3.865649362e-04,6.57501616878848766e-07,4.23957841606071869e-07,nan,nan
876,21.9,2.056216875e-04,3.733502274e-04,6.56686845952783875e-07,4.22169261788708211e-07,nan,nan
877,21.925,2.157835681e-04,3.582014218e-04,6.55629117541505809e-07,4.19991828956390729e-07,nan,nan
878,21.95,2.262390114e-04,3.412251544e-04,6.54256877568331140e-07,4.17429126327996256e-07,nan,nan
879,21.975,2.369804097e-04,3.225379380e-04,6.52508737283593230e-07,4.14494737691087067e-07,nan,nan
880,22,2.481022237e-04,3.022653615e-04,6.50334826483408119e-07,4.11211695479584703e-07,nan,nan
881,22.025,2.595203570e-04,2.805412407e-04,6.47697827576873604e-07,4.07611701079625291e-07,nan,nan
882,22.05,2.709474664e-04,2.575067246e-04,6.44573669818416921e-07,4.03734141711427594e-07,nan,nan
883,22.075,2.807914246e-04,2.333093669e-04,6.40951872173976643e-07,3.99624932925790254e-07,nan,nan
884,22.1,2.887563920e-04,2.081021644e-04,6.36835532571890516e-07,3.95335219608791709e-07,nan,nan
885,22.125,2.948057427e-04,1.820425734e-04,6.32240970457704232e-07,3.90919971326752710e-07,nan,nan
886,22.15,2.989153851e-04,1.552915057e-04,6.27197038390180175e-07,3.86436509809869059e-07,nan,nan
887,22.175,3.010738135e-04,1.280123143e-04,6.21744126660843345e-07,3.81943007337452467e-07,nan,nan
888,22.2,3.012820787e-04,1.297518165e-04,6.15932892387943412e-07,3.77496994746830207e-07,nan,nan
889,22.225,2.995536797e-04,1.378756847e-04,6.09822751048519759e-07,3.73153916763579443e-07,nan,nan
890,22.25,2.959143774e-04,1.451455960e-04,6.03480173818447697e-07,3.68965770389328857e-07,nan,nan
891,22.275,2.904019322e-04,1.522103840e-04,5.96976838270938001e-07,3.64979859253921626e-07,nan,nan
892,22.3,2.830657681e-04,1.595028038e-04,5.90387682854137321e-07,3.61237693230928306e-07,nan,nan
893,22.325,2.739665658e-04,1.670237183e-04,5.83788917079284458e-07,3.57774058336676442e-07,nan,nan
894,22.35,2.631757872e-04,1.747725703e-04,5.77256039489597590e-07,3.54616277105282625e-07,nan,nan
895,22.375,2.507751368e-04,1.827471053e-04,5.70861914269969861e-07,3.51783674389002347e-07,nan,nan
896,22.4,2.368559616e-04,1.909430858e-04,5.64674954856329092e-07,3.49287258015704870e-07,nan,nan
897,22.425,2.215185961e-04,1.993854037e-04,5.58757459201358687e-07,3.47129618088497899e-07,nan,nan
898,22.45,2.048716541e-04,2.081091714e-04,5.53164136569515076e-07,3.45305043081860524e-07,nan,nan
899,22.475,1.870312757e-04,2.170542213e-04,5.47940860013969444e-07,3.43799845416110244e-07,nan,nan
900,22.5,1.681203312e-04,2.260674379e-04,5.43123672197590487e-07,3.42592884012781653e-07,nan,nan
901,22.525,1.482675898e-04,2.338668933e-04,5.38738065142226190e-07,3.41656266572638858e-07,nan,nan
902,22.55,1.276068566e-04,2.444829219e-04,5.34798547019771623e-07,3.40956210087596091e-07,nan,nan
903,22.575,1.062760856e-04,2.555037869e-04,5.31308501435381102e-07,3.40454034494249948e-07,nan,nan
904,22.6,1.000361161e-04,2.668062299e-04,5.28260336999268162e-07,3.40107261478791789e-07,nan,nan
905,22.625,9.874640798e-05,2.782540151e-04,5.25635917536011713e-07,3.39870788310274295e-07,nan,nan
906,22.65,9.718351054e-05,2.882778055e-04,5.23407256227131354e-07,3.39698105250666284e-07,nan,nan
907,22.675,1.035207871e-04,2.964611701e-04,5.21537450497853473e-07,3.39542524583985839e-07,nan,nan
908,22.7,1.149980756e-04,3.027827009e-04,5.19981828698369177e-07,3.39358389620211151e-07,nan,nan
909,22.725,1.256845976e-04,3.072326658e-04,5.18689274727582516e-07,3.39102233139189761e-07,nan,nan
910,22.75,1.355179458e-04,3.098129378e-04,5.17603692812713583e-07,3.38733856602443847e-07,nan,nan
911,22.775,1.444414295e-04,3.105368519e-04,5.16665571773505307e-07,3.38217304015478344e-07,nan,nan
912,22.8,1.524665181e-04,3.094289921e-04,5.15813606318849157e-07,3.37521707492630305e-07,nan,nan
913,22.825,1.604917998e-04,3.065249104e-04,5.14986332270730699e-07,3.36621985269325408e-07,nan,nan
914,22.85,1.687679066e-04,3.018707801e-04,5.14123733080389134e-07,3.35499377020021023e-07,nan,nan
915,22.875,1.773010122e-04,2.955229858e-04,5.13168776560644479e-07,3.34141805762657702e-07,nan,nan
916,22.9,1.860966910e-04,2.875476542e-04,5.12068843345467672e-07,3.32544060244861709e-07,nan,nan
917,22.925,1.951596566e-04,2.780201280e-04,5.10777012116756384e-07,3.30707796393510411e-07,nan,nan
918,22.95,2.044934616e-04,2.670243881e-04,5.09253171000395140e-07,3.28641361048011333e-07,nan,nan
919,22.975,2.141001622e-04,2.546524260e-04,5.07464929601036426e-07,3.26359445672506696e-07,nan,nan
920,23,2.239799513e-04,2.410035744e-04,5.05388311774287761e-07,3.23882581943115764e-07,nan,nan
921,23.025,2.340599517e-04,2.261837960e-04,5.03008215271011830e-07,3.21236494932040721e-07,nan,nan
922,23.05,2.429537754e-04,2.103049400e-04,5.00318630668772458e-07,3.18451332970784895e-07,nan,nan
923,23.075,2.502335518e-04,1.934839673e-04,4.97322618364460996e-07,3.15560796093079898e-07,nan,nan
924,23.1,2.558639621e-04,1.758421523e-04,4.94032048675283837e-07,3.12601187172519804e-07,nan,nan
925,23.125,2.598204219e-04,1.575042655e-04,4.90467116123418780e-07,3.09610411434743405e-07,nan,nan
926,23.15,2.620891621e-04,1.478016795e-04,4.86655644612768058e-07,3.06626950910814410e-07,nan,nan
927,23.175,2.626672405e-04,1.588864995e-04,4.82632205307312532e-07,3.03688840596242495e-07,nan,nan
928,23.2,2.615624852e-04,1.691562881e-04,4.78437073468657571e-07,3.00832672595401355e-07,nan,nan
929,23.225,2.587933701e-04,1.785476687e-04,4.74115054203436156e-07,2.98092653387524700e-07,nan,nan
930,23.25,2.543888246e-04,1.870024716e-04,4.69714209928408366e-07,2.95499737587740245e-07,nan,nan
931,23.275,2.483879776e-04,1.952830281e-04,4.65284524324263847e-07,2.93080859249451488e-07,nan,nan
932,23.3,2.408398394e-04,2.037967928e-04,4.60876538584104520e-07,2.90858278930788782e-07,nan,nan
933,23.325,2.318029238e-04,2.125479154e-04,4.56539995859357189e-07,2.88849061507216171e-07,nan,nan
934,23.35,2.213448114e-04,2.215400243e-04,4.52322528978621502e-07,2.87064696143287342e-07,nan,nan
935,23.375,2.095416600e-04,2.307760564e-04,4.48268424801141897e-07,2.85510866034393387e-07,nan,nan
936,23.4,1.964776632e-04,2.402580596e-04,4.44417496025515254e-07,2.84187371593888785e-07,nan,nan
937,23.425,1.822444626e-04,2.499869692e-04,4.40804087985364842e-07,2.83088206793740843e-07,nan,nan
938,23.45,1.669405157e-04,2.599623567e-04,4.37456244023984725e-07,2.82201784468535943e-07,nan,nan
939,23.475,1.506704266e-04,2.701821540e-04,4.34395048561343619e-07,2.81511302660711741e-07,nan,nan
940,23.5,1.335442411e-04,2.798043502e-04,4.31634162072976406e-07,2.80995240610934563e-07,nan,nan
941,23.525,1.156767130e-04,2.878635339e-04,4.29179557023305811e-07,2.80627969865356106e-07,nan,nan
942,23.55,9.718654429e-05,2.943095124e-04,4.27029458472840816e-07,2.80380463254885778e-07,nan,nan
943,23.575,7.819560738e-05,2.991019480e-04,4.25174487747907976e-07,2.80221082262857046e-07,nan,nan
944,23.6,6.499462110e-05,3.022105795e-04,4.23598002359322401e-07,2.80116421585794735e-07,nan,nan
945,23.625,7.514316702e-05,3.036153807e-04,4.22276620413348122e-07,2.80032188542649589e-07,nan,nan
946,23.65,8.639297273e-05,3.033066542e-04,4.21180913196304061e-07,2.79934094421409076e-07,nan,nan
947,23.675,9.703870592e-05,3.012850612e-04,4.20276245543375169e-07,2.79788734873940490e-07,nan,nan
948,23.7,1.070169588e-04,2.975615871e-04,4.19523740118383762e-07,2.79564437070937790e-07,nan,nan
949,23.725,1.162688544e-04,2.921574429e-04,4.18881338913759436e-07,2.79232052485112205e-07,nan,nan
950,23.75,1.247403889e-04,2.851039038e-04,4.18304933189767019e-07,2.78765675844905606e-07,nan,nan
951,23.775,1.323827421e-04,2.764420868e-04,4.17749531750755779e-07,2.78143272943118021e-07,nan,nan
952,23.8,1.394472579e-04,2.662226682e-04,4.17170436925147347e-07,2.77347202534021285e-07,nan,nan
953,23.825,1.467195878e-04,2.545055426e-04,4.16524397875970123e-07,2.76364620438494873e-07,nan,nan
954,23.85,1.542054092e-04,2.413594280e-04,4.15770711900810124e-07,2.75187757121762555e-07,nan,nan
955,23.875,1.619103986e-04,2.268614169e-04,4.14872246145575532e-07,2.73814063329335948e-07,nan,nan
956,23.9,1.698401410e-04,2.110964786e-04,4.13796354598967724e-07,2.72246221777514329e-07,nan,nan
957,23.925,1.780000169e-04,1.941569148e-04,4.12515668281247443e-07,2.70492026307964741e-07,nan,nan
958,23.95,1.863950642e-04,1.761417731e-04,4.11008740104791695e-07,2.68564133245468694e-07,nan,nan
959,23.975,1.950298128e-04,1.571562210e-04,4.09260529866371887e-07,2.66479692861149475e-07,nan,nan
960,24,2.039080892e-04,1.373108859e-04,4.07262719124243188e-07,2.64259871763080462e-07,nan,nan
961,24.025,2.121357889e-04,1.167211642e-04,4.05013850203075978e-07,2.61929279642052028e-07,nan,nan
962,24.05,2.189597004e-04,1.034114230e-04,4.02519288139299801e-07,2.59515316031303836e-07,nan,nan
963,24.075,2.243452140e-04,9.087541367e-05,3.99791008911194646e-07,2.57047454544388834e-07,nan,nan
964,24.1,2.282670739e-04,8.655256658e-05,3.96847221677503367e-07,2.54556483395650226e-07,nan,nan
965,24.125,2.307094787e-04,1.007613237e-04,3.93711836866480386e-07,2.52073721855915098e-07,nan,nan
966,24.15,2.316661214e-04,1.144015533e-04,3.90413795713531094e-07,2.49630232637610497e-07,nan,nan
967,24.175,2.311401695e-04,1.274001787e-04,3.86986280150006840e-07,2.47256050037164070e-07,nan,nan
968,24.2,2.291441845e-04,1.396880840e-04,3.83465824721252231e-07,2.44979442999660768e-07,nan,nan
969,24.225,2.256999831e-04,1.512005010e-04,3.79891354396152741e-07,2.42826231135020385e-07,nan,nan
970,24.25,2.208384407e-04,1.618773697e-04,3.76303173676660393e-07,2.40819170141705980e-07,nan,nan
971,24.275,2.145992382e-04,1.716636674e-04,3.72741933294425276e-07,2.38977421128925722e-07,nan,nan
972,24.3,2.070305559e-04,1.805097069e-04,3.69247600980410173e-07,2.37316116026399532e-07,nan,nan
973,24.325,1.981887142e-04,1.888198378e-04,3.65858462317319031e-07,2.35846028694674327e-07,nan,nan
974,24.35,1.881377661e-04,1.973362082e-04,3.62610176555968331e-07,2.34573358567299781e-07,nan,nan
975,24.375,1.769490430e-04,2.060642203e-04,3.59534910533653270e-07,2.33499630741780952e-07,nan,nan
976,24.4,1.647006570e-04,2.150092395e-04,3.56660571528439529e-07,2.32621713464198031e-07,nan,nan
977,24.425,1.514769642e-04,2.241765226e-04,3.54010157084819357e-07,2.31931950998236474e-07,nan,nan
978,24.45,1.373679911e-04,2.335745779e-04,3.51601236631534830e-07,2.31418407007055608e-07,nan,nan
979,24.475,1.224688290e-04,2.432144333e-04,3.49445576169171791e-07,2.31065210876539028e-07,nan,nan
980,24.5,1.068790004e-04,2.530814653e-04,3.47548913527934605e-07,2.30852996936525520e-07,nan,nan
981,24.525,9.070180112e-05,2.631643152e-04,3.45910887783928457e-07,2.30759424351465824e-07,nan,nan
982,24.55,7.404362223e-05,2.721755481e-04,3.44525122476318617e-07,2.30759763604388074e-07,nan,nan
983,24.575,5.701325750e-05,2.796651578e-04,3.43379458388286826e-07,2.30827534029677504e-07,nan,nan
984,24.6,6.130532569e-05,2.856001863e-04,3.42456327938951826e-07,2.30935175792456413e-07,nan,nan
985,24.625,7.174214907e-05,2.899569599e-04,3.41733259772986962e-07,2.31054739085968159e-07,nan,nan
986,24.65,8.167620437e-05,2.927211731e-04,3.41183499013313904e-07,2.31158573132921649e-07,nan,nan
987,24.675,9.104790483e-05,2.938879141e-04,3.40776725933963717e-07,2.31219997830574612e-07,nan,nan
988,24.7,9.980148618e-05,2.934616338e-04,3.40479853577376182e-07,2.31213941559775560e-07,nan,nan
989,24.725,1.078853346e-04,2.914560571e-04,3.40257883132509306e-07,2.31117529762046589e-07,nan,nan
990,24.75,1.152522868e-04,2.878940392e-04,3.40074794742610064e-07,2.30910610343084273e-07,nan,nan
991,24.775,1.218599017e-04,2.828073666e-04,3.39894450845089911e-07,2.30576203743933190e-07,nan,nan
992,24.8,1.282829416e-04,2.762365057e-04,3.39681489166405429e-07,2.30100867583068256e-07,nan,nan
993,24.825,1.349262004e-04,2.682302995e-04,3.39402183092954679e-07,2.29474968057920032e-07,nan,nan
994,24.85,1.417540856e-04,2.588456160e-04,3.39025248291119513e-07,2.28692852742382941e-07,nan,nan
995,24.875,1.487716159e-04,2.481469496e-04,3.38522576118359742e-07,2.27752921963744630e-07,nan,nan
996,24.9,1.559838523e-04,2.362059795e-04,3.37869876502873317e-07,2.26657598522877159e-07,nan,nan
997,24.925,1.633958412e-04,2.231010867e-04,3.37047215510838820e-07,2.25413198070143763e-07,nan,nan
998,24.95,1.710125466e-04,2.089168338e-04,3.36039435697374771e-07,2.24029704902732894e-07,nan,nan
999,24.975,1.788387673e-04,1.937434110e-04,3.34836450472360985e-07,2.22520460246816492e-07,nan,nan
1000,25,1.865418923e-04,1.776760518e-04,3.33433407022033934e-07,2.20901772174539340e-07,nan,nan
1001,25.025,1.930338333e-04,1.608144217e-04,3.31830715725514928e-07,2.19192458132052055e-07,nan,nan
1002,25.05,1.982607945e-04,1.432619849e-04,3.30033947404863348e-07,2.17413332578459290e-07,nan,nan
1003,25.075,2.021969506e-04,1.251253522e-04,3.28053603061881074e-07,2.15586653422783627e-07,nan,nan
1004,25.1,2.048248101e-04,1.065136146e-04,3.25904763902118616e-07,2.13735541771886598e-07,nan,nan
1005,25.125,2.061352760e-04,8.753766677e-05,3.23606632349210914e-07,2.11883389951230362e-07,nan,nan
1006,25.15,2.061276546e-04,9.237571587e-05,3.21181977341010958e-07,2.10053272826600331e-07,nan,nan
1007,25.175,2.048096092e-04,9.841606705e-05,3.18656499412125338e-07,2.08267377142359358e-07,nan,nan
1008,25.2,2.021970628e-04,1.038722766e-04,3.16058132854997055e-07,2.06546462913811791e-07,nan,nan
1009,25.225,1.983140486e-04,1.089028461e-04,3.13416303574679131e-07,2.04909369890213404e-07,nan,nan
1010,25.25,1.931925101e-04,1.140819065e-04,3.10761162084328580e-07,2.03372580771536890e-07,nan,nan
1011,25.275,1.868720526e-04,1.194122507e-04,3.08122811415461787e-07,2.01949851254399431e-07,nan,nan
1012,25.3,1.793996478e-04,1.248966335e-04,3.05530549538364814e-07,2.00651915145029403e-07,nan,nan
1013,25.325,1.708292934e-04,1.305377296e-04,3.03012145215819188e-07,1.99486270759410820e-07,nan,nan
1014,25.35,1.612216305e-04,1.363380848e-04,3.00593165071807973e-07,1.98457052686205364e-07,nan,nan
1015,25.375,1.506435216e-04,1.423000570e-04,2.98296368082037389e-07,1.97564990772591456e-07,nan,nan
1016,25.4,1.391675910e-04,1.484257473e-04,2.96141181731282189e-07,1.96807455963583813e-07,nan,nan
1017,25.425,1.268717324e-04,1.547169206e-04,2.94143271789194804e-07,1.96178590438124266e-07,nan,nan
1018,25.45,1.138385855e-04,1.605492639e-04,2.92314215094382491e-07,1.95669517394758699e-07,nan,nan
1019,25.475,1.001549862e-04,1.653531612e-04,2.90661281975190327e-07,1.95268623897359895e-07,nan,nan
1020,25.5,8.591139290e-05,1.725309048e-04,2.89187332047707298e-07,1.94961908443943076e-07,nan,nan
1021,25.525,7.764676950e-05,1.803326960e-04,2.87890824192187107e-07,1.94733383410440893e-07,nan,nan
1022,25.55,7.694256632e-05,1.883579785e-04,2.86765938593668189e-07,1.94565521281052420e-07,nan,nan
1023,25.575,7.602474164e-05,1.964933388e-04,2.85802805914732098e-07,1.94439732634899812e-07,nan,nan
1024,25.6,7.489672972e-05,2.036553969e-04,2.84987836018150696e-07,1.94336863234692694e-07,nan,nan
1025,25.625,7.356253874e-05,2.095439758e-04,2.84304136239451443e-07,1.94237697268159866e-07,nan,nan
1026,25.65,7.721470322e-05,2.141424667e-04,2.83732007082179178e-07,1.94123453829898397e-07,nan,nan
1027,25.675,8.553771863e-05,2.174422688e-04,2.83249501421615826e-07,1.93976264094404463e-07,nan,nan
1028,25.7,9.328647281e-05,2.194427627e-04,2.82833031896374293e-07,1.93779617306567712e-07,nan,nan
1029,25.725,1.004152796e-04,2.201512324e-04,2.82458010171804259e-07,1.93518764682394033e-07,nan,nan
1030,25.75,1.068825384e-04,2.195827408e-04,2.82099501193830104e-07,1.93181071541647296e-07,nan,nan
1031,25.775,1.127452881e-04,2.177599565e-04,2.81732875424871378e-07,1.92756309450739681e-07,nan,nan
1032,25.8,1.186370862e-04,2.147129359e-04,2.81334442361691233e-07,1.92236881798568125e-07,nan,nan
1033,25.825,1.247250083e-04,2.104788602e-04,2.80882049364339873e-07,1.91617978015914520e-07,nan,nan
1034,25.85,1.309875339e-04,2.051017310e-04,2.80355630951135077e-07,1.90897653533308651e-07,nan,nan
1035,25.875,1.374150640e-04,1.986320259e-04,2.79737695202578192e-07,1.90076834503948891e-07,nan,nan
1036,25.9,1.440122693e-04,1.911263165e-04,2.79013735724185646e-07,1.89159248247873081e-07,nan,nan
1037,25.925,1.507908413e-04,1.826468520e-04,2.78172559693898258e-07,1.88151282252323008e-07,nan,nan
1038,25.95,1.577759740e-04,1.732611105e-04,2.77206524807383569e-07,1.87061776344324127e-07,nan,nan
1039,25.975,1.648694771e-04,1.630413225e-04,2.76111680372943056e-07,1.85901754291194787e-07,nan,nan
1040,26,1.711180573e-04,1.520639674e-04,2.74887810332673664e-07,1.84684102543450027e-07,nan,nan
1041,26.025,1.762476720e-04,1.404092496e-04,2.73538378532538712e-07,1.83423205077923580e-07,nan,nan
1042,26.05,1.802319054e-04,1.281605541e-04,2.72070379065927670e-07,1.82134544298336912e-07,nan,nan
1043,26.075,1.830517303e-04,1.154038889e-04,2.70494096910070586e-07,1.80834278683975974e-07,nan,nan
1044,26.1,1.846955871e-04,1.077731548e-04,2.68822786302798280e-07,1.79538808329564581e-07,nan,nan
1045,26.125,1.851594154e-04,1.164510445e-04,2.67072276314178621e-07,1.78264339683133554e-07,nan,nan
1046,26.15,1.844466381e-04,1.245625931e-04,2.65260514805437481e-07,1.77026460663326762e-07,nan,nan
1047,26.175,1.825680986e-04,1.320575389e-04,2.63407063395714087e-07,1.75839736930131896e-07,nan,nan
1048,26.2,1.795419514e-04,1.388891527e-04,2.61532557143457151e-07,1.74717339407449557e-07,nan,nan
1049,26.225,1.753935076e-04,1.451195849e-04,2.59658143370619925e-07,1.73670712232786314e-07,nan,nan
1050,26.25,1.701550351e-04,1.513854827e-04,2.57804914400809615e-07,1.72709289165206052e-07,nan,nan
1051,26.275,1.638655178e-04,1.578339234e-04,2.55993348943560266e-07,1.71840265149260378e-07,nan,nan
1052,26.3,1.565703719e-04,1.644555881e-04,2.54242776442018364e-07,1.71068428246084483e-07,nan,nan
1053,26.325,1.483211248e-04,1.712365215e-04,2.52570877926152915e-07,1.70396055542707747e-07,nan,nan
1054,26.35,1.391750562e-04,1.781802656e-04,2.50993235802634956e-07,1.69822874978773375e-07,nan,nan
1055,26.375,1.291948056e-04,1.852903131e-04,2.49522943598498931e-07,1.69346093329434995e-07,nan,nan
1056,26.4,1.184479480e-04,1.925700610e-04,2.48170284998600125e-07,1.68960488897515683e-07,nan,nan
1057,26.425,1.070065404e-04,2.000227576e-04,2.46942489622832368e-07,1.68658565839462576e-07,nan,nan
1058,26.45,9.494664327e-05,2.067468187e-04,2.45843570929133167e-07,1.68430765518635867e-07,nan,nan
1059,26.475,8.234781882e-05,2.123510873e-04,2.44874249457036323e-07,1.68265728883480641e-07,nan,nan
1060,26.5,6.929261040e-05,2.167991798e-04,2.44031962400630774e-07,1.68150602640717420e-07,nan,nan
1061,26.525,5.586600564e-05,2.200616257e-04,2.43310958276593534e-07,1.68071380963760254e-07,nan,nan
1062,26.55,5.080382239e-05,2.221160392e-04,2.42702473288984130e-07,1.68013273667695103e-07,nan,nan
1063,26.575,5.247282462e-05,2.229472474e-04,2.42194983942020595e-07,1.67961091212038595e-07,nan,nan
1064,26.6,5.673375668e-05,2.225473733e-04,2.41774528565783321e-07,1.67899636572624307e-07,nan,nan
1065,26.625,6.512146102e-05,2.209158743e-04,2.41425088743608035e-07,1.67814093959374599e-07,nan,nan
1066,26.65,7.306559796e-05,2.180595345e-04,2.41129020203782926e-07,1.67690404545964004e-07,nan,nan
1067,26.675,8.051855905e-05,2.139924134e-04,2.40867521595158667e-07,1.67515619812641342e-07,nan,nan
1068,26.7,8.743600784e-05,2.087357486e-04,2.40621128731934308e-07,1.67278223770853278e-07,nan,nan
1069,26.725,9.377714118e-05,2.023178163e-04,2.40370221384518371e-07,1.66968416218218653e-07,nan,nan
1070,26.75,9.950492737e-05,1.947737475e-04,2.40095529519876444e-07,1.66578350240173436e-07,nan,nan
1071,26.775,1.048155175e-04,1.861453046e-04,2.39778626056415292e-07,1.66102318401136569e-07,nan,nan
1072,26.8,1.102558852e-04,1.764806161e-04,2.39402393686990610e-07,1.65536883420606605e-07,nan,nan
1073,26.825,1.158483587e-04,1.658338749e-04,2.38951454122663909e-07,1.64880950572681341e-07,nan,nan
1074,26.85,1.216192577e-04,1.542649996e-04,2.38412549195294256e-07,1.64135780543755981e-07,nan,nan
1075,26.875,1.275333855e-04,1.418392623e-04,2.37774864597926837e-07,1.63304942994371490e-07,nan,nan
1076,26.9,1.335950558e-04,1.286268846e-04,2.37030288601135853e-07,1.62394212559222527e-07,nan,nan
1077,26.925,1.398498524e-04,1.147026049e-04,2.36173599818822868e-07,1.61411410447084788e-07,nan,nan
1078,26.95,1.462661606e-04,1.001452201e-04,2.35202579962398411e-07,1.60366196134756448e-07,nan,nan
1079,26.975,1.523375422e-04,8.503710332e-05,2.34118049468947031e-07,1.59269814853692409e-07,nan,nan
1080,27,1.574145451e-04,7.444955519e-05,2.32923825866654018e-07,1.58134807616118949e-07,nan,nan
1081,27.025,1.614701243e-04,6.577517730e-05,2.31626606699036055e-07,1.56974691394599012e-07,nan,nan
1082,27.05,1.644838187e-04,5.733258585e-05,2.30235780719051742e-07,1.55803617735637100e-07,nan,nan
1083,27.075,1.664418457e-04,6.863029421e-05,2.28763172838026430e-07,1.54636018539605563e-07,nan,nan
1084,27.1,1.673371535e-04,7.955599148e-05,2.27222729929040764e-07,1.53486247967232612e-07,nan,nan
1085,27.125,1.671694312e-04,9.005121979e-05,2.25630156001113954e-07,1.52368229433992407e-07,nan,nan
1086,27.15,1.659450757e-04,1.000601189e-04,2.24002506445737621e-07,1.51295116430624433e-07,nan,nan
1087,27.175,1.636771172e-04,1.095297423e-04,2.22357751983910409e-07,1.50278975468868610e-07,nan,nan
1088,27.2,1.603851027e-04,1.184103549e-04,2.20714323589512016e-07,1.49330498809854005e-07,nan,nan
1089,27.225,1.560949402e-04,1.266557101e-04,2.19090650020591385e-07,1.48458753806852798e-07,nan,nan
1090,27.25,1.508387022e-04,1.342233059e-04,2.17504699648478003e-07,1.47670974707095333e-07,nan,nan
1091,27.275,1.446543929e-04,1.410746173e-04,2.15973538037612356e-07,1.46972401635611670e-07,nan,nan
1092,27.3,1.375856783e-04,1.474794944e-04,2.14512912206166451e-07,1.46366170257241348e-07,nan,nan
1093,27.325,1.296815827e-04,1.540103125e-04,2.13136871705468695e-07,1.45853254312926155e-07,nan,nan
1094,27.35,1.209961524e-04,1.607352190e-04,2.11857435618162771e-07,1.45432461886524621e-07,nan,nan
1095,27.375,1.115880903e-04,1.676034032e-04,2.10684313320003283e-07,1.45100484912606034e-07,nan,nan
1096,27.4,1.015203626e-04,1.746177580e-04,2.09624685412456548e-07,1.44852000117667334e-07,nan,nan
1097,27.425,9.085978073e-05,1.818341693e-04,2.08683049651216118e-07,1.44679818329562200e-07,nan,nan
1098,27.45,7.967656143e-05,1.891998229e-04,2.07861135010930958e-07,1.44575077923318929e-07,nan,nan
1099,27.475,6.804386754e-05,1.967190405e-04,2.07157885282535345e-07,1.44527477123996509e-07,nan,nan
1100,27.5,5.603733260e-05,2.036372079e-04,2.06569511841139506e-07,1.44525538983522246e-07,nan,nan
1101,27.525,4.373457230e-05,2.094444607e-04,2.06089613493927768e-07,1.44556902109412944e-07,nan,nan
1102,27.55,3.818458091e-05,2.141142271e-04,2.05709359662026828e-07,1.44608629665376275e-07,nan,nan
1103,27.575,4.648437647e-05,2.176266239e-04,2.05417731608601084e-07,1.44667528798783109e-07,nan,nan
1104,27.6,5.446018523e-05,2.199685394e-04,2.05201815034897550e-07,1.44720472484680570e-07,nan,nan
1105,27.625,6.206363007e-05,2.211336748e-04,2.05047136159726101e-07,1.44754715812113988e-07,nan,nan
1106,27.65,6.924885225e-05,2.211225448e-04,2.04938032403994021e-07,1.44758198972723778e-07,nan,nan
1107,27.675,7.597278607e-05,2.199424367e-04,2.04858048042820622e-07,1.44719829635640632e-07,nan,nan
