n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
935,23.375,8.911180134e-16,9.992007222e-16,nan,nan,nan,nan
936,23.4,7.315234537e-16,9.992007222e-16,nan,nan,nan,nan
937,23.425,9.789588831e-16,1.026956298e-15,nan,nan,nan,nan
938,23.45,9.512033075e-16,1.082467449e-15,nan,nan,nan,nan
939,23.475,7.985476416e-16,1.193489751e-15,nan,nan,nan,nan
940,23.5,8.263032173e-16,1.193489751e-15,nan,nan,2.109424e-14,1.984524e-14
941,23.525,8.401810051e-16,1.054711873e-15,nan,nan,nan,nan
942,23.55,7.569142782e-16,1.026956298e-15,nan,nan,nan,nan
943,23.575,7.461864784e-16,1.165734176e-15,nan,nan,nan,nan
944,23.6,6.909851821e-16,9.992007222e-16,nan,nan,nan,nan
945,23.625,8.070984552e-16,9.992007222e-16,nan,nan,nan,nan
946,23.65,7.362343820e-16,1.026956298e-15,nan,nan,nan,nan
947,23.675,8.162835678e-16,1.054711873e-15,nan,nan,nan,nan
948,23.7,9.134280824e-16,8.881784197e-16,nan,nan,nan,nan
949,23.725,9.411836581e-16,9.159339953e-16,nan,nan,nan,nan
950,23.75,8.717947190e-16,9.436895709e-16,nan,nan,nan,nan
951,23.775,9.411836581e-16,9.992007222e-16,nan,nan,nan,nan
952,23.8,1.121594900e-15,1.082467449e-15,nan,nan,nan,nan
953,23.825,1.135472687e-15,9.436895709e-16,nan,nan,nan,nan
954,23.85,9.273058702e-16,9.159339953e-16,nan,nan,nan,nan
955,23.875,9.370431961e-16,9.992007222e-16,nan,nan,nan,nan
956,23.9,9.092876205e-16,1.249000903e-15,nan,nan,nan,nan
957,23.925,8.537764692e-16,1.026956298e-15,nan,nan,nan,nan
958,23.95,9.786765595e-16,1.110223025e-15,nan,nan,nan,nan
959,23.975,1.228476740e-15,1.165734176e-15,nan,nan,nan,nan
960,24,1.200721164e-15,1.193489751e-15,nan,nan,2.692291e-14,2.296774e-14
961,24.025,8.676542570e-16,1.360023205e-15,nan,nan,nan,nan
962,24.05,7.940387668e-16,1.332267630e-15,nan,nan,nan,nan
963,24.075,9.717376656e-16,1.165734176e-15,nan,nan,nan,nan
964,24.1,1.027248817e-15,1.193489751e-15,nan,nan,nan,nan
965,24.125,8.121899197e-16,1.137978600e-15,nan,nan,nan,nan
966,24.15,8.121899197e-16,1.165734176e-15,nan,nan,nan,nan
967,24.175,9.657111229e-16,1.249000903e-15,nan,nan,nan,nan
968,24.2,1.132244577e-15,1.276756478e-15,nan,nan,nan,nan
969,24.225,1.118366789e-15,1.082467449e-15,nan,nan,nan,nan
970,24.25,1.035100062e-15,1.137978600e-15,nan,nan,nan,nan
971,24.275,1.118366789e-15,1.221245327e-15,nan,nan,nan,nan
972,24.3,1.326533606e-15,1.249000903e-15,nan,nan,nan,nan
973,24.325,1.215511303e-15,1.110223025e-15,nan,nan,nan,nan
974,24.35,9.326187155e-16,1.137978600e-15,nan,nan,nan,nan
975,24.375,8.858629104e-16,1.249000903e-15,nan,nan,nan,nan
976,24.4,1.177151040e-15,1.304512054e-15,nan,nan,nan,nan
977,24.425,9.967397988e-16,1.360023205e-15,nan,nan,nan,nan
978,24.45,8.876293707e-16,1.276756478e-15,nan,nan,nan,nan
979,24.475,1.066128738e-15,1.332267630e-15,nan,nan,nan,nan
980,24.5,1.218784404e-15,1.276756478e-15,nan,nan,2.678413e-14,2.636780e-14
981,24.525,9.776787496e-16,1.221245327e-15,nan,nan,nan,nan
982,24.55,1.019312113e-15,1.221245327e-15,nan,nan,nan,nan
983,24.575,9.134730719e-16,1.554312234e-15,nan,nan,nan,nan
984,24.6,9.411670082e-16,1.360023205e-15,nan,nan,nan,nan
985,24.625,8.697010700e-16,1.165734176e-15,nan,nan,nan,nan
986,24.65,9.821887211e-16,1.304512054e-15,nan,nan,nan,nan
987,24.675,1.235219287e-15,1.332267630e-15,nan,nan,nan,nan
988,24.7,1.138074773e-15,1.276756478e-15,nan,nan,nan,nan
989,24.725,1.068685834e-15,1.249000903e-15,nan,nan,nan,nan
990,24.75,1.249097075e-15,1.498801083e-15,nan,nan,nan,nan
991,24.775,1.498897256e-15,1.276756478e-15,nan,nan,nan,nan
992,24.8,1.540530619e-15,1.110223025e-15,nan,nan,nan,nan
993,24.825,1.332363802e-15,1.165734176e-15,nan,nan,nan,nan
994,24.85,1.055438073e-15,1.387778781e-15,nan,nan,nan,nan
995,24.875,9.860491343e-16,1.165734176e-15,nan,nan,nan,nan
996,24.9,9.646024250e-16,1.276756478e-15,nan,nan,nan,nan
997,24.925,1.166460376e-15,1.221245327e-15,nan,nan,nan,nan
998,24.95,1.596671798e-15,1.415534356e-15,nan,nan,nan,nan
999,24.975,1.582794010e-15,1.304512054e-15,nan,nan,nan,nan
1000,25,1.194215951e-15,1.332267630e-15,nan,nan,2.942091e-14,3.025358e-14
1001,25.025,1.110949225e-15,1.443289932e-15,nan,nan,nan,nan
1002,25.05,1.235849315e-15,1.387778781e-15,nan,nan,nan,nan
1003,25.075,1.180338164e-15,1.276756478e-15,nan,nan,nan,nan
1004,25.1,1.054440262e-15,1.332267630e-15,nan,nan,nan,nan
1005,25.125,8.881475154e-16,1.332267630e-15,nan,nan,nan,nan
1006,25.15,9.154819565e-16,1.387778781e-15,nan,nan,nan,nan
1007,25.175,1.011247614e-15,1.332267630e-15,nan,nan,nan,nan
1008,25.2,1.219414431e-15,1.387778781e-15,nan,nan,nan,nan
1009,25.225,1.015198628e-15,1.276756478e-15,nan,nan,nan,nan
1010,25.25,1.075375648e-15,1.193489751e-15,nan,nan,nan,nan
1011,25.275,1.330436734e-15,1.249000903e-15,nan,nan,nan,nan
1012,25.3,1.330436734e-15,1.498801083e-15,nan,nan,nan,nan
1013,25.325,1.025125402e-15,1.665334537e-15,nan,nan,nan,nan
1014,25.35,1.136147704e-15,1.387778781e-15,nan,nan,nan,nan
1015,25.375,1.122269917e-15,1.276756478e-15,nan,nan,nan,nan
1016,25.4,1.011982315e-15,1.276756478e-15,nan,nan,nan,nan
1017,25.425,1.080246457e-15,1.665334537e-15,nan,nan,nan,nan
1018,25.45,1.145926018e-15,1.554312234e-15,nan,nan,nan,nan
1019,25.475,1.256948320e-15,1.387778781e-15,nan,nan,nan,nan
1020,25.5,1.229192745e-15,1.609823386e-15,nan,nan,3.386180e-14,3.351486e-14
1021,25.525,1.276555111e-15,1.804112415e-15,nan,nan,nan,nan
1022,25.55,1.115506718e-15,1.693090113e-15,nan,nan,nan,nan
1023,25.575,1.072463249e-15,1.332267630e-15,nan,nan,nan,nan
1024,25.6,1.087462955e-15,1.221245327e-15,nan,nan,nan,nan
1025,25.625,1.226529020e-15,1.387778781e-15,nan,nan,nan,nan
1026,25.65,1.182361012e-15,1.332267630e-15,nan,nan,nan,nan
1027,25.675,1.201392179e-15,1.443289932e-15,nan,nan,nan,nan
1028,25.7,1.243025543e-15,1.387778781e-15,nan,nan,nan,nan
1029,25.725,1.312414482e-15,1.609823386e-15,nan,nan,nan,nan
1030,25.75,1.312414482e-15,1.387778781e-15,nan,nan,nan,nan
1031,25.775,1.395681209e-15,1.443289932e-15,nan,nan,nan,nan
1032,25.8,1.562214662e-15,1.332267630e-15,nan,nan,nan,nan
1033,25.825,1.395681209e-15,1.387778781e-15,nan,nan,nan,nan
1034,25.85,1.249727103e-15,1.443289932e-15,nan,nan,nan,nan
1035,25.875,1.284658906e-15,1.387778781e-15,nan,nan,nan,nan
1036,25.9,1.215269967e-15,1.443289932e-15,nan,nan,nan,nan
1037,25.925,1.299455721e-15,1.554312234e-15,nan,nan,nan,nan
1038,25.95,1.624427373e-15,1.498801083e-15,nan,nan,nan,nan
1039,25.975,1.638305161e-15,1.554312234e-15,nan,nan,nan,nan
1040,26,1.402382769e-15,1.554312234e-15,nan,nan,3.830269e-14,3.830269e-14
1041,26.025,1.208093739e-15,1.526556659e-15,nan,nan,nan,nan
1042,26.05,1.457893920e-15,1.554312234e-15,nan,nan,nan,nan
1043,26.075,1.582794010e-15,1.554312234e-15,nan,nan,nan,nan
1044,26.1,1.069315861e-15,1.665334537e-15,nan,nan,nan,nan
1045,26.125,1.042629330e-15,1.387778781e-15,nan,nan,nan,nan
1046,26.15,1.355290772e-15,1.443289932e-15,nan,nan,nan,nan
1047,26.175,1.289314866e-15,1.609823386e-15,nan,nan,nan,nan
1048,26.2,1.509113252e-15,1.609823386e-15,nan,nan,nan,nan
1049,26.225,1.287068647e-15,1.554312234e-15,nan,nan,nan,nan
1050,26.25,1.187478354e-15,1.554312234e-15,nan,nan,nan,nan
1051,26.275,1.356457586e-15,1.443289932e-15,nan,nan,nan,nan
1052,26.3,1.606257766e-15,1.498801083e-15,nan,nan,nan,nan
1053,26.325,1.509113252e-15,1.387778781e-15,nan,nan,nan,nan
1054,26.35,1.145831278e-15,1.554312234e-15,nan,nan,nan,nan
1055,26.375,1.124916001e-15,1.498801083e-15,nan,nan,nan,nan
1056,26.4,1.231557496e-15,1.443289932e-15,nan,nan,nan,nan
1057,26.425,1.073504247e-15,1.526556659e-15,nan,nan,nan,nan
1058,26.45,1.402471757e-15,1.554312234e-15,nan,nan,nan,nan
1059,26.475,1.238454601e-15,1.498801083e-15,nan,nan,nan,nan
1060,26.5,1.196821238e-15,1.693090113e-15,nan,nan,3.996803e-14,4.357625e-14
1061,26.525,1.440829009e-15,1.609823386e-15,nan,nan,nan,nan
1062,26.55,1.218784404e-15,1.387778781e-15,nan,nan,nan,nan
1063,26.575,1.345285525e-15,1.498801083e-15,nan,nan,nan,nan
1064,26.6,1.190099827e-15,1.998401444e-15,nan,nan,nan,nan
1065,26.625,1.105061511e-15,1.665334537e-15,nan,nan,nan,nan
1066,26.65,1.204317701e-15,1.665334537e-15,nan,nan,nan,nan
1067,26.675,1.370527718e-15,1.443289932e-15,nan,nan,nan,nan
1068,26.7,1.439916657e-15,1.554312234e-15,nan,nan,nan,nan
1069,26.725,1.370527718e-15,1.387778781e-15,nan,nan,nan,nan
1070,26.75,1.356649931e-15,1.443289932e-15,nan,nan,nan,nan
1071,26.775,1.495427809e-15,1.526556659e-15,nan,nan,nan,nan
1072,26.8,1.689716838e-15,1.443289932e-15,nan,nan,nan,nan
1073,26.825,1.772983565e-15,1.443289932e-15,nan,nan,nan,nan
1074,26.85,1.550938960e-15,1.443289932e-15,nan,nan,nan,nan
1075,26.875,1.313044509e-15,1.554312234e-15,nan,nan,nan,nan
1076,26.9,1.185185371e-15,1.776356839e-15,nan,nan,nan,nan
1077,26.925,1.328371242e-15,1.609823386e-15,nan,nan,nan,nan
1078,26.95,1.576722478e-15,1.554312234e-15,nan,nan,nan,nan
1079,26.975,1.632233629e-15,1.609823386e-15,nan,nan,nan,nan
1080,27,1.521211327e-15,1.693090113e-15,nan,nan,4.662937e-14,4.718448e-14
1081,27.025,1.215899995e-15,1.665334537e-15,nan,nan,nan,nan
1082,27.05,1.279419042e-15,1.776356839e-15,nan,nan,nan,nan
1083,27.075,1.548966902e-15,1.443289932e-15,nan,nan,nan,nan
1084,27.1,1.271411146e-15,1.776356839e-15,nan,nan,nan,nan
1085,27.125,1.197361838e-15,1.665334537e-15,nan,nan,nan,nan
1086,27.15,1.470593469e-15,1.554312234e-15,nan,nan,nan,nan
1087,27.175,1.334548300e-15,1.776356839e-15,nan,nan,nan,nan
1088,27.2,1.259313071e-15,1.887379142e-15,nan,nan,nan,nan
1089,27.225,1.522991040e-15,1.554312234e-15,nan,nan,nan,nan
1090,27.25,1.417522464e-15,1.498801083e-15,nan,nan,nan,nan
1091,27.275,1.370335374e-15,1.776356839e-15,nan,nan,nan,nan
1092,27.3,1.411968737e-15,1.609823386e-15,nan,nan,nan,nan
1093,27.325,1.398090949e-15,1.554312234e-15,nan,nan,nan,nan
1094,27.35,1.467479888e-15,1.554312234e-15,nan,nan,nan,nan
1095,27.375,1.467479888e-15,1.665334537e-15,nan,nan,nan,nan
1096,27.4,1.297846247e-15,1.526556659e-15,nan,nan,nan,nan
1097,27.425,1.151143869e-15,1.609823386e-15,nan,nan,nan,nan
1098,27.45,1.549249226e-15,1.776356839e-15,nan,nan,nan,nan
1099,27.475,1.438226923e-15,1.609823386e-15,nan,nan,nan,nan
1100,27.5,1.438743752e-15,1.665334537e-15,nan,nan,5.107026e-14,5.023759e-14
1101,27.525,1.438226923e-15,1.942890293e-15,nan,nan,nan,nan
1102,27.55,1.284703972e-15,1.776356839e-15,nan,nan,nan,nan
1103,27.575,1.502350053e-15,1.554312234e-15,nan,nan,nan,nan
1104,27.6,1.294183236e-15,1.498801083e-15,nan,nan,nan,nan
1105,27.625,1.198147975e-15,1.609823386e-15,nan,nan,nan,nan
1106,27.65,1.271238473e-15,1.609823386e-15,nan,nan,nan,nan
1107,27.675,1.283816325e-15,1.498801083e-15,nan,nan,nan,nan
1108,27.7,1.383793491e-15,1.609823386e-15,nan,nan,nan,nan
1109,27.725,1.453182430e-15,1.665334537e-15,nan,nan,nan,nan
1110,27.75,1.348508599e-15,1.720845688e-15,nan,nan,nan,nan
1111,27.775,1.624664708e-15,1.498801083e-15,nan,nan,nan,nan
1112,27.8,1.805075949e-15,1.720845688e-15,nan,nan,nan,nan
1113,27.825,1.402620103e-15,1.665334537e-15,nan,nan,nan,nan
1114,27.85,1.183347418e-15,1.498801083e-15,nan,nan,nan,nan
1115,27.875,1.374994732e-15,1.831867991e-15,nan,nan,nan,nan
1116,27.9,1.581059287e-15,2.109423747e-15,nan,nan,nan,nan
1117,27.925,1.553303711e-15,1.498801083e-15,nan,nan,nan,nan
1118,27.95,1.636570438e-15,1.720845688e-15,nan,nan,nan,nan
1119,27.975,1.567181499e-15,1.942890293e-15,nan,nan,nan,nan
1120,28,1.400648045e-15,1.887379142e-15,nan,nan,5.884182e-14,4.884981e-14
1121,28.025,1.386770257e-15,1.665334537e-15,nan,nan,nan,nan
1122,28.05,1.442281408e-15,1.582067810e-15,nan,nan,nan,nan
1123,28.075,1.340693502e-15,1.720845688e-15,nan,nan,nan,nan
1124,28.1,1.240047607e-15,1.609823386e-15,nan,nan,nan,nan
1125,28.125,1.177412518e-15,2.053912596e-15,nan,nan,nan,nan
1126,28.15,1.348000640e-15,2.109423747e-15,nan,nan,nan,nan
1127,28.175,1.333612121e-15,1.859623566e-15,nan,nan,nan,nan
1128,28.2,1.519521593e-15,1.831867991e-15,nan,nan,nan,nan
1129,28.225,1.541770294e-15,1.609823386e-15,nan,nan,nan,nan
1130,28.25,1.693576066e-15,1.665334537e-15,nan,nan,nan,nan
1131,28.275,1.461402574e-15,1.720845688e-15,nan,nan,nan,nan
1132,28.3,1.464010441e-15,1.720845688e-15,nan,nan,nan,nan
1133,28.325,1.519521593e-15,1.498801083e-15,nan,nan,nan,nan
1134,28.35,1.394621502e-15,1.665334537e-15,nan,nan,nan,nan
1135,28.375,1.345490859e-15,1.998401444e-15,nan,nan,nan,nan
1136,28.4,1.368598351e-15,1.831867991e-15,nan,nan,nan,nan
1137,28.425,1.493383683e-15,1.998401444e-15,nan,nan,nan,nan
1138,28.45,1.454140924e-15,1.720845688e-15,nan,nan,nan,nan
1139,28.475,1.241908597e-15,2.053912596e-15,nan,nan,nan,nan
1140,28.5,1.391634560e-15,2.609024108e-15,nan,nan,5.995204e-14,5.301315e-14
1141,28.525,1.552263680e-15,2.498001805e-15,nan,nan,nan,nan
1142,28.55,1.591248467e-15,2.137179322e-15,nan,nan,nan,nan
1143,28.575,1.453896190e-15,2.275957200e-15,nan,nan,nan,nan
1144,28.6,1.413233390e-15,1.887379142e-15,nan,nan,nan,nan
1145,28.625,1.492111847e-15,1.720845688e-15,nan,nan,nan,nan
1146,28.65,1.690341551e-15,2.053912596e-15,nan,nan,nan,nan
1147,28.675,1.419380217e-15,2.192690474e-15,nan,nan,nan,nan
1148,28.7,1.585913670e-15,2.053912596e-15,nan,nan,nan,nan
1149,28.725,1.619806249e-15,1.887379142e-15,nan,nan,nan,nan
1150,28.75,1.516209152e-15,1.887379142e-15,nan,nan,nan,nan
1151,28.775,1.435332108e-15,2.053912596e-15,nan,nan,nan,nan
1152,28.8,1.851742029e-15,1.942890293e-15,nan,nan,nan,nan
1153,28.825,1.618702803e-15,2.109423747e-15,nan,nan,nan,nan
1154,28.85,1.752131545e-15,2.220446049e-15,nan,nan,nan,nan
1155,28.875,1.776402126e-15,2.053912596e-15,nan,nan,nan,nan
1156,28.9,1.630453446e-15,2.275957200e-15,nan,nan,nan,nan
1157,28.925,1.670089311e-15,2.331468352e-15,nan,nan,nan,nan
1158,28.95,1.659844590e-15,2.386979503e-15,nan,nan,nan,nan
1159,28.975,1.805321146e-15,2.498001805e-15,nan,nan,nan,nan
1160,29,1.801739367e-15,2.164934898e-15,nan,nan,6.439294e-14,5.925815e-14
1161,29.025,1.894560898e-15,1.998401444e-15,nan,nan,nan,nan
1162,29.05,1.896164685e-15,2.109423747e-15,nan,nan,nan,nan
1163,29.075,1.996606696e-15,2.498001805e-15,nan,nan,nan,nan
1164,29.1,1.945592573e-15,2.720046410e-15,nan,nan,nan,nan
1165,29.125,2.195590595e-15,3.136380045e-15,nan,nan,nan,nan
1166,29.15,2.458736651e-15,3.774758284e-15,nan,nan,nan,nan
1167,29.175,2.608740304e-15,4.052314040e-15,nan,nan,nan,nan
1168,29.2,2.584505948e-15,3.386180225e-15,nan,nan,nan,nan
1169,29.225,2.608797403e-15,2.819960291e-15,nan,nan,nan,nan
1170,29.25,2.617298849e-15,2.730742821e-15,nan,nan,nan,nan
1171,29.275,2.598466451e-15,2.746551630e-15,nan,nan,nan,nan
1172,29.3,2.395919225e-15,2.836656443e-15,nan,nan,nan,nan
1173,29.325,2.655197657e-15,3.441691376e-15,nan,nan,nan,nan
1174,29.35,2.752343690e-15,3.469446952e-15,nan,nan,nan,nan
1175,29.375,2.623682033e-15,3.774758284e-15,nan,nan,nan,nan
1176,29.4,2.800997077e-15,3.663735981e-15,nan,nan,nan,nan
1177,29.425,2.933067197e-15,3.830269435e-15,nan,nan,nan,nan
1178,29.45,3.091684872e-15,3.941291737e-15,nan,nan,nan,nan
1179,29.475,2.999040484e-15,4.718447855e-15,nan,nan,nan,nan
1180,29.5,3.209799367e-15,5.051514762e-15,nan,nan,7.216450e-14,6.484396e-14
1181,29.525,3.395821829e-15,4.829470157e-15,nan,nan,nan,nan
1182,29.55,3.693883239e-15,4.662936703e-15,nan,nan,nan,nan
1183,29.575,3.867243024e-15,4.551914401e-15,nan,nan,nan,nan
1184,29.6,3.386163263e-15,4.107825191e-15,nan,nan,nan,nan
1185,29.625,3.512961783e-15,4.274358645e-15,nan,nan,nan,nan
1186,29.65,3.756223542e-15,4.329869796e-15,nan,nan,nan,nan
1187,29.675,3.687759787e-15,5.051514762e-15,nan,nan,nan,nan
1188,29.7,4.036815509e-15,5.884182031e-15,nan,nan,nan,nan
1189,29.725,4.942234348e-15,6.605826997e-15,nan,nan,nan,nan
1190,29.75,5.136205932e-15,6.994405055e-15,nan,nan,nan,nan
1191,29.775,5.111795084e-15,6.439293543e-15,nan,nan,nan,nan
1192,29.8,4.948681523e-15,6.050715484e-15,nan,nan,nan,nan
1193,29.825,5.108240420e-15,5.995204333e-15,nan,nan,nan,nan
1194,29.85,5.072424148e-15,6.661338148e-15,nan,nan,nan,nan
1195,29.875,5.328886144e-15,6.661338148e-15,nan,nan,nan,nan
1196,29.9,5.424502193e-15,7.049916206e-15,nan,nan,nan,nan
1197,29.925,5.755125281e-15,7.605027719e-15,nan,nan,nan,nan
1198,29.95,5.994978887e-15,7.993605777e-15,nan,nan,nan,nan
1199,29.975,6.548736639e-15,8.437694987e-15,nan,nan,nan,nan
1200,30,7.068165574e-15,8.437694987e-15,nan,nan,6.772360e-14,7.160939e-14
1201,30.025,7.528282543e-15,9.048317651e-15,nan,nan,nan,nan
1202,30.05,7.713670361e-15,9.825473768e-15,nan,nan,nan,nan
1203,30.075,8.161974010e-15,1.071365219e-14,nan,nan,nan,nan
1204,30.1,8.697735661e-15,1.099120794e-14,nan,nan,nan,nan
1205,30.125,9.257539349e-15,1.199040867e-14,nan,nan,nan,nan
1206,30.15,1.002151983e-14,1.193489751e-14,nan,nan,nan,nan
1207,30.175,9.640629373e-15,1.143529715e-14,nan,nan,nan,nan
1208,30.2,9.763910619e-15,1.154631946e-14,nan,nan,nan,nan
1209,30.225,9.398472628e-15,1.221245327e-14,nan,nan,nan,nan
1210,30.25,1.027581255e-14,1.326716514e-14,nan,nan,nan,nan
1211,30.275,1.156602399e-14,1.487698853e-14,nan,nan,nan,nan
1212,30.3,1.278089809e-14,1.532107774e-14,nan,nan,nan,nan
1213,30.325,1.323871973e-14,1.598721155e-14,nan,nan,nan,nan
1214,30.35,1.352484248e-14,1.626476731e-14,nan,nan,nan,nan
1215,30.375,1.368012101e-14,1.659783422e-14,nan,nan,nan,nan
1216,30.4,1.429482743e-14,1.759703494e-14,nan,nan,nan,nan
1217,30.425,1.520620822e-14,1.881828027e-14,nan,nan,nan,nan
1218,30.45,1.603410758e-14,1.942890293e-14,nan,nan,nan,nan
1219,30.475,1.648510680e-14,1.992850329e-14,nan,nan,nan,nan
1220,30.5,1.694427176e-14,2.048361480e-14,nan,nan,6.716849e-14,6.966649e-14
1221,30.525,1.726050295e-14,2.142730438e-14,nan,nan,nan,nan
1222,30.55,1.815030463e-14,2.220446049e-14,nan,nan,nan,nan
1223,30.575,1.913068857e-14,2.370326158e-14,nan,nan,nan,nan
1224,30.6,2.078717000e-14,2.514655151e-14,nan,nan,nan,nan
1225,30.625,2.198802458e-14,2.664535259e-14,nan,nan,nan,nan
1226,30.65,2.323606925e-14,2.758904216e-14,nan,nan,nan,nan
1227,30.675,2.401279259e-14,2.842170943e-14,nan,nan,nan,nan
1228,30.7,2.459156780e-14,2.936539900e-14,nan,nan,nan,nan
1229,30.725,2.515739584e-14,3.025357742e-14,nan,nan,nan,nan
1230,30.75,2.576197257e-14,3.119726699e-14,nan,nan,nan,nan
1231,30.775,2.711203880e-14,3.319566844e-14,nan,nan,nan,nan
1232,30.8,2.923432388e-14,3.536060333e-14,nan,nan,nan,nan
1233,30.825,3.092651026e-14,3.735900478e-14,nan,nan,nan,nan
1234,30.85,3.282961285e-14,3.891331701e-14,nan,nan,nan,nan
1235,30.875,3.385100631e-14,4.035660695e-14,nan,nan,nan,nan
1236,30.9,3.500887165e-14,4.235500839e-14,nan,nan,nan,nan
1237,30.925,3.669571430e-14,4.446443214e-14,nan,nan,nan,nan
1238,30.95,3.871544414e-14,4.674038934e-14,nan,nan,nan,nan
1239,30.975,4.074928555e-14,4.912736884e-14,nan,nan,nan,nan
1240,31,4.268596515e-14,5.118128144e-14,nan,nan,7.160939e-14,7.466250e-14
1241,31.025,4.440318259e-14,5.329070518e-14,nan,nan,nan,nan
1242,31.05,4.585635852e-14,5.440092821e-14,nan,nan,nan,nan
1243,31.075,4.766448964e-14,5.684341886e-14,nan,nan,nan,nan
1244,31.1,4.967203473e-14,6.017408793e-14,nan,nan,nan,nan
1245,31.125,5.237841684e-14,6.306066780e-14,nan,nan,nan,nan
1246,31.15,5.563566844e-14,6.716849299e-14,nan,nan,nan,nan
1247,31.175,5.874269487e-14,7.044365091e-14,nan,nan,nan,nan
1248,31.2,6.184981496e-14,7.360778653e-14,nan,nan,nan,nan
1249,31.225,6.431403432e-14,7.660538870e-14,nan,nan,nan,nan
1250,31.25,6.670048479e-14,7.960299087e-14,nan,nan,nan,nan
1251,31.275,6.903286620e-14,8.248957073e-14,nan,nan,nan,nan
1252,31.3,7.197074818e-14,8.709699628e-14,nan,nan,nan,nan
1253,31.325,7.547628876e-14,9.064970996e-14,nan,nan,nan,nan
1254,31.35,7.933194378e-14,9.481304630e-14,nan,nan,nan,nan
1255,31.375,8.338069598e-14,9.986456107e-14,nan,nan,nan,nan
1256,31.4,8.697229053e-14,1.038058528e-13,nan,nan,nan,nan
1257,31.425,9.076441170e-14,1.080802114e-13,nan,nan,nan,nan
1258,31.45,9.521794362e-14,1.146305273e-13,nan,nan,nan,nan
1259,31.475,9.984673481e-14,1.197375532e-13,nan,nan,nan,nan
1260,31.5,1.050374746e-13,1.251776460e-13,nan,nan,7.438494e-14,7.716050e-14
1261,31.525,1.098443842e-13,1.306732500e-13,nan,nan,nan,nan
1262,31.55,1.140902689e-13,1.358357871e-13,nan,nan,nan,nan
1263,31.575,1.184765746e-13,1.412203687e-13,nan,nan,nan,nan
1264,31.6,1.231711261e-13,1.466604616e-13,nan,nan,nan,nan
1265,31.625,1.285063092e-13,1.535438443e-13,nan,nan,nan,nan
1266,31.65,1.345545214e-13,1.615929612e-13,nan,nan,nan,nan
1267,31.675,1.415845617e-13,1.704747454e-13,nan,nan,nan,nan
1268,31.7,1.486673004e-13,1.773026170e-13,nan,nan,nan,nan
1269,31.725,1.556055292e-13,1.854627563e-13,nan,nan,nan,nan
1270,31.75,1.625756408e-13,1.934008509e-13,nan,nan,nan,nan
1271,31.775,1.694597560e-13,2.017830347e-13,nan,nan,nan,nan
1272,31.8,1.767161081e-13,2.107758412e-13,nan,nan,nan,nan
1273,31.825,1.841708887e-13,2.201017146e-13,nan,nan,nan,nan
1274,31.85,1.926474837e-13,2.302602553e-13,nan,nan,nan,nan
1275,31.875,2.015843679e-13,2.406963517e-13,nan,nan,nan,nan
1276,31.9,2.104477835e-13,2.509659147e-13,nan,nan,nan,nan
1277,31.925,2.196916050e-13,2.617350781e-13,nan,nan,nan,nan
1278,31.95,2.292055526e-13,2.733924198e-13,nan,nan,nan,nan
1279,31.975,2.394994522e-13,2.858269177e-13,nan,nan,nan,nan
1280,32,2.506263390e-13,2.996491943e-13,nan,nan,8.215650e-14,7.716050e-14
1281,32.025,2.624856383e-13,3.132494264e-13,nan,nan,nan,nan
1282,32.05,2.744292529e-13,3.273492588e-13,nan,nan,nan,nan
1283,32.075,2.860265092e-13,3.404498905e-13,nan,nan,nan,nan
1284,32.1,2.975550477e-13,3.544387006e-13,nan,nan,nan,nan
1285,32.125,3.097629045e-13,3.698152895e-13,nan,nan,nan,nan
1286,32.15,3.233759362e-13,3.865796572e-13,nan,nan,nan,nan
1287,32.175,3.383257004e-13,4.049538482e-13,nan,nan,nan,nan
1288,32.2,3.540401410e-13,4.229394612e-13,nan,nan,nan,nan
1289,32.225,3.699743121e-13,4.420908084e-13,nan,nan,nan,nan
1290,32.25,3.860913268e-13,4.605760218e-13,nan,nan,nan,nan
1291,32.275,4.027020887e-13,4.800604358e-13,nan,nan,nan,nan
1292,32.3,4.195558360e-13,5.010436510e-13,nan,nan,nan,nan
1293,32.325,4.379889796e-13,5.230815781e-13,nan,nan,nan,nan
1294,32.35,4.573300661e-13,5.458411501e-13,nan,nan,nan,nan
1295,32.375,4.773241264e-13,5.697109451e-13,nan,nan,nan,nan
1296,32.4,4.977587547e-13,5.946909631e-13,nan,nan,nan,nan
1297,32.425,5.191434151e-13,6.196709812e-13,nan,nan,nan,nan
1298,32.45,5.410608690e-13,6.462608226e-13,nan,nan,nan,nan
1299,32.475,5.644562835e-13,6.749045767e-13,nan,nan,nan,nan
1300,32.5,5.898177352e-13,7.052136652e-13,nan,nan,8.881784e-14,7.938095e-14
1301,32.525,6.161431186e-13,7.364109322e-13,nan,nan,nan,nan
1302,32.55,6.435932663e-13,7.681077996e-13,nan,nan,nan,nan
1303,32.575,6.708390148e-13,8.008593788e-13,nan,nan,nan,nan
1304,32.6,6.985448665e-13,8.338330026e-13,nan,nan,nan,nan
1305,32.625,7.270614130e-13,8.693601394e-13,nan,nan,nan,nan
1306,32.65,7.576765461e-13,9.052758543e-13,nan,nan,nan,nan
1307,32.675,7.899731738e-13,9.445777494e-13,nan,nan,nan,nan
1308,32.7,8.244221508e-13,9.863776462e-13,nan,nan,nan,nan
